Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Visa,1144246178,Debit,settled,2015-05-21 15:34:51.437,3-181352281-1432215104,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144246400,Debit,settled,2015-05-21 15:37:23.953,3-65729894-1432215298,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144246491,Debit,settled,2015-05-21 15:38:44.074,3-179543023-1432215502,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144247014,Debit,settled,2015-05-21 15:46:38.071,3-114162975-1432215861,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144247121,Debit,settled,2015-05-21 15:48:31.025,3-140447814-1432216056,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1144247327,Debit,settled,2015-05-21 15:52:08.055,3-179054377-1432216264,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144247559,Debit,settled,2015-05-21 15:56:11.524,3-128845916-1432216307,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144247746,Debit,settled,2015-05-21 15:59:42.591,3-183334186-1432216444,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144247831,Debit,settled,2015-05-21 16:01:33.622,3-171322117-1432216795,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144248066,Debit,settled,2015-05-21 16:07:16.844,3-183336175-1432217134,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144248168,Debit,settled,2015-05-21 16:09:06.612,3-120987480-1432217281,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144248277,Debit,settled,2015-05-21 16:11:46.816,3-119763135-1432217294,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144248279,Debit,settled,2015-05-21 16:11:48.394,3-183336913-1432217443,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144248419,Debit,settled,2015-05-21 16:14:37.699,3-122923695-1432217609,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144248431,Debit,settled,2015-05-21 16:14:56.969,3-183337345-1432217559,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144248707,Debit,settled,2015-05-21 16:20:27.402,3-65941241-1432217935,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1144248828,Debit,settled,2015-05-21 16:23:17.569,3-143847891-1432218154,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1144248893,Debit,settled,2015-05-21 16:24:18.466,3-183334960-1432217238,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144248920,Debit,settled,2015-05-21 16:25:46.864,3-183338917-1432218288,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Hipercard,1144249106,Debit,settled,2015-05-21 16:26:52.226,3-183334960-1432218387,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144248956,Debit,settled,2015-05-21 16:26:59.153,3-141356604-1432218361,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144248995,Debit,settled,2015-05-21 16:28:58.838,3-183329572-1432216943,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144249576,Debit,settled,2015-05-21 16:32:30.664,3-64587071-1432218680,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Hipercard,1144249308,Debit,settled,2015-05-21 16:33:26.009,3-183334960-1432218767,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144249397,Debit,settled,2015-05-21 16:36:51.074,3-61812947-1432218783,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144249755,Debit,settled,2015-05-21 16:40:47.201,3-173876413-1432219209,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144250047,Debit,settled,2015-05-21 16:41:09.003,3-63022898-1432219122,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144249824,Debit,settled,2015-05-21 16:45:32.952,3-183317911-1432219506,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144250183,Debit,settled,2015-05-21 16:45:42.803,3-181385785-1432219456,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144250186,Debit,settled,2015-05-21 16:45:45.696,3-176252419-1432219277,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144249888,Debit,settled,2015-05-21 16:48:38.672,3-65761424-1432219678,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144249929,Debit,settled,2015-05-21 16:50:21.352,3-168949033-1432219719,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144249942,Debit,settled,2015-05-21 16:51:25.128,3-124146800-1432219822,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144251167,Debit,settled,2015-05-21 17:03:05.946,3-120461694-1432220415,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144250742,Debit,settled,2015-05-21 17:06:25.766,3-173236852-1432220757,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144251301,Debit,settled,2015-05-21 17:08:42.653,3-183343381-1432220865,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144250906,Debit,settled,2015-05-21 17:16:43.342,3-67646816-1432221255,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144250980,Debit,settled,2015-05-21 17:22:03.035,3-183347257-1432221654,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144251815,Debit,settled,2015-05-21 17:29:29.374,3-183344725-1432222099,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1144252191,Debit,settled,2015-05-21 17:34:25.932,3-183344131-1432222417,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144252213,Debit,settled,2015-05-21 17:35:16.963,3-63892535-1432222325,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144252509,Debit,settled,2015-05-21 17:37:02.554,3-174146599-1432222437,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144252272,Debit,settled,2015-05-21 17:38:52.863,3-183349462-1432222689,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1144252604,Debit,settled,2015-05-21 17:40:05.674,3-174478882-1432222740,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144252313,Debit,settled,2015-05-21 17:42:02.382,3-148341447-1432222870,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144252761,Debit,settled,2015-05-21 17:46:16.045,3-183348673-1432222327,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144252833,Debit,settled,2015-05-21 17:48:35.057,3-62670269-1432223251,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144252477,Debit,settled,2015-05-21 17:53:00.125,3-63022553-1432223543,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144253501,Debit,settled,2015-05-21 17:55:03.016,3-174145552-1432223632,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144253560,Debit,settled,2015-05-21 17:58:08.921,3-63062342-1432223662,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144253104,Debit,settled,2015-05-21 17:58:14.094,3-63062342-1432223662,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144253592,Debit,settled,2015-05-21 18:00:33.277,317854657301429651061_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253599,Debit,settled,2015-05-21 18:00:43.991,316821361901429642232_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253605,Debit,settled,2015-05-21 18:00:58.455,3-178681738-1429714919_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253617,Debit,settled,2015-05-21 18:01:19.207,317801379401429394599_150518_2,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253628,Debit,settled,2015-05-21 18:01:57.049,313128129201429662151_150521_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253642,Debit,settled,2015-05-21 18:02:24.792,3-183353050-1432224097,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144253657,Debit,settled,2015-05-21 18:02:59.205,317850521801429638404_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253661,Debit,settled,2015-05-21 18:03:06.062,315618016901429652112_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253666,Debit,settled,2015-05-21 18:03:14.876,3-84858247-1429695680_150522_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253677,Debit,settled,2015-05-21 18:03:41.805,314870532601429637587_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253679,Debit,settled,2015-05-21 18:03:56.053,310188350401429653056_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253685,Debit,settled,2015-05-21 18:04:04.058,317751439601429131795_150515_3,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253699,Debit,settled,2015-05-21 18:04:40.766,316283995001429655489_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253702,Debit,settled,2015-05-21 18:04:48.186,317789362301429663335_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253715,Debit,settled,2015-05-21 18:05:26.749,317854825901429651570_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253721,Debit,settled,2015-05-21 18:05:46.014,314252408701429645430_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253307,Debit,settled,2015-05-21 18:06:00.086,3-62645084-1432224292,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144253739,Debit,settled,2015-05-21 18:06:28.951,3-178602478-1429665874_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253749,Debit,settled,2015-05-21 18:06:55.677,317857585301429659863_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253751,Debit,settled,2015-05-21 18:07:02.929,37310244701429136607_150515_3,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253763,Debit,settled,2015-05-21 18:07:26.068,317849320301429634810_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253766,Debit,settled,2015-05-21 18:07:33.663,313714366201429650227_150521_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253769,Debit,settled,2015-05-21 18:07:40.832,3-178677412-1429711026_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253781,Debit,settled,2015-05-21 18:08:00.962,317848800101429633156_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253800,Debit,settled,2015-05-21 18:08:26.385,3-178698913-1429717904_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253811,Debit,settled,2015-05-21 18:09:01.083,3-178517680-1429669644_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253820,Debit,settled,2015-05-21 18:09:45.627,317854656401429651284_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253826,Debit,settled,2015-05-21 18:09:54.084,316871722001429654248_150521_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253834,Debit,settled,2015-05-21 18:10:08.291,317695301501429658627_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253842,Debit,settled,2015-05-21 18:10:31.411,312434207601429662488_150521_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253861,Debit,settled,2015-05-21 18:10:58.953,3-89187631-1432224607,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144253870,Debit,settled,2015-05-21 18:11:09.371,3-178615165-1429669674_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253873,Debit,settled,2015-05-21 18:11:16.603,3-176187364-1429709123_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Hipercard,1144253881,Debit,settled,2015-05-21 18:11:34.127,317747930801429121547_150515_3,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253889,Debit,settled,2015-05-21 18:11:52.996,317572411601429643451_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253895,Debit,settled,2015-05-21 18:12:08.966,317852235101429643953_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253908,Debit,settled,2015-05-21 18:12:44.846,317700688001429649721_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253912,Debit,settled,2015-05-21 18:13:02.161,310551361001429656087_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253927,Debit,settled,2015-05-21 18:13:28.942,3-115093434-1429709201_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253935,Debit,settled,2015-05-21 18:13:47.324,317841847901429659233_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254024,Debit,settled,2015-05-21 18:14:20.478,3-183354841-1432224786,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1144253955,Debit,settled,2015-05-21 18:14:32.105,317853972401429654056_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253962,Debit,settled,2015-05-21 18:14:50.392,3-178614316-1429669289_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253969,Debit,settled,2015-05-21 18:15:08.069,317856659201429656773_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253975,Debit,settled,2015-05-21 18:15:15.429,36500566701429659200_150521_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253980,Debit,settled,2015-05-21 18:15:31.716,315246438401429653038_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144253985,Debit,settled,2015-05-21 18:15:48.898,3-177051115-1429710816_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254065,Debit,settled,2015-05-21 18:16:01.075,3-174112705-1432224898,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144253991,Debit,settled,2015-05-21 18:16:13.565,315926702201429637851_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144253995,Debit,settled,2015-05-21 18:16:20.774,3-117248376-1429706036_150522_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Hipercard,1144254500,Debit,settled,2015-05-21 18:16:35.026,3-178692316-1429716135_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Hipercard,1144254509,Debit,settled,2015-05-21 18:16:48.052,317848771901429634012_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254526,Debit,settled,2015-05-21 18:17:23.582,317813209001429653689_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254529,Debit,settled,2015-05-21 18:17:29.244,3-62341817-1432224999,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144254112,Debit,settled,2015-05-21 18:17:44.205,3-183075505-1432224999,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,Visa,1144254537,Debit,settled,2015-05-21 18:18:00.008,317826740201429638396_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254134,Debit,settled,2015-05-21 18:18:19.486,3-63581057-1432224822,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Visa,1144254544,Debit,settled,2015-05-21 18:18:25.755,317855983601429656705_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254557,Debit,settled,2015-05-21 18:18:51.953,3-178634626-1429677601_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Hipercard,1144254558,Debit,settled,2015-05-21 18:18:58.989,3-178667695-1429708489_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254567,Debit,settled,2015-05-21 18:19:15.543,3-178685578-1429713749_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254574,Debit,settled,2015-05-21 18:19:22.798,317849655701429635737_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254591,Debit,settled,2015-05-21 18:20:08.212,36212381601429655121_150521_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254592,Debit,settled,2015-05-21 18:20:16.017,3-66070970-1429666046_150521_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254602,Debit,settled,2015-05-21 18:20:43.618,317850303401429637832_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Hipercard,1144254614,Debit,settled,2015-05-21 18:21:03.874,316658230901429643613_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254215,Debit,settled,2015-05-21 18:21:13.448,3-61931798-1432225238,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144254622,Debit,settled,2015-05-21 18:21:26.362,3-178601212-1429665393_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254634,Debit,settled,2015-05-21 18:21:50.894,310273936001429156414_150515_3,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254637,Debit,settled,2015-05-21 18:21:58.826,315080618801429406217_150518_2,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Hipercard,1144254645,Debit,settled,2015-05-21 18:22:13.352,317808349301429456315_150519_2,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254652,Debit,settled,2015-05-21 18:22:32.035,3-178377304-1429707611_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254659,Debit,settled,2015-05-21 18:22:59.488,317770907201429661046_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254663,Debit,settled,2015-05-21 18:23:17.015,3-175128109-1429668659_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254675,Debit,settled,2015-05-21 18:23:49.519,3-183351832-1432225391,49.90,BRL,R,,,,49.90,BRL,1141045431,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,MasterCard,1144254678,Debit,settled,2015-05-21 18:23:54.397,311355016201429659522_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254688,Debit,settled,2015-05-21 18:24:19.323,312127584601429448024_150519_2,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254690,Debit,settled,2015-05-21 18:24:28.616,317849301401429634606_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254701,Debit,settled,2015-05-21 18:25:13.342,317210653901429663121_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254704,Debit,settled,2015-05-21 18:25:30.581,3-178602064-1429666350_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254341,Debit,settled,2015-05-21 18:25:51.769,3-62592869-1432225400,14.90,BRL,R,,,,14.90,BRL,1141045431,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MasterCard,1144254708,Debit,settled,2015-05-21 18:26:09.149,3-174559447-1429703776_150522_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254713,Debit,settled,2015-05-21 18:26:25.507,317853301001429647174_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254720,Debit,settled,2015-05-21 18:26:32.644,3-178597303-1429664281_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254762,Debit,settled,2015-05-21 18:28:04.508,3-178495993-1429673189_150521_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254768,Debit,settled,2015-05-21 18:28:26.298,3-178665970-1429708681_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,MasterCard,1144254780,Debit,settled,2015-05-21 18:29:05.852,312512270001429659671_150521_1,7.45,BRL,R,,,,7.45,BRL,1141045431,Recurring debit,,
1604896139,Study Mode,Visa,1144254783,Debit,settled,2015-05-21 18:29:14.116,3-83675752-1429708665_150522_1,14.90,BRL,R,,,,14.90,BRL,1141045431,Recurring debit,,
