Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,Boleto,1211514907,Debit,Settled,2015-04-20 17:24:12.806,36574130601429543450,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211514951,Debit,Settled,2015-04-20 17:29:32.949,37157080001429543770,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211515727,Debit,Settled,2015-04-20 18:01:20.077,317825187701429545679,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211515332,Debit,Settled,2015-04-20 18:06:08.896,317775354101429545967,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143037547,Debit,Settled,2015-04-20 19:19:35.598,317684938001429550374,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143040524,Debit,Settled,2015-04-20 20:02:02.295,312175341301429552915,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143040619,Debit,Settled,2015-04-20 20:19:18.305,310126535801429553955,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211518156,Debit,Settled,2015-04-20 20:54:13.687,36349712901429556051,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143040716,Debit,Settled,2015-04-20 20:56:16.992,317817223001429556174,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143040793,Debit,Settled,2015-04-20 21:34:38.091,317832261701429558471,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143048989,Debit,Settled,2015-04-20 21:58:52.129,38942317601429559930,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211519550,Debit,Settled,2015-04-20 21:58:58.369,317832515201429559930,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211519276,Debit,Settled,2015-04-20 22:29:37.253,317172702401429561774,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211520089,Debit,Settled,2015-04-20 23:09:06.085,315287927801429564144,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211520886,Debit,Settled,2015-04-20 23:50:26.374,36207407901429566622,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211521002,Debit,Settled,2015-04-21 00:09:20.048,316841789201429567757,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143060094,Debit,Settled,2015-04-21 01:04:21.889,314361780301429571058,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143064146,Debit,Settled,2015-04-21 01:38:57.542,312322388401429573136,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143064186,Debit,Settled,2015-04-21 01:39:35.75,315157919501429573173,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211528569,Debit,Settled,2015-04-21 01:43:46.475,317616264701429572916,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143060241,Debit,Settled,2015-04-21 02:26:51.766,317838087401429576009,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211529264,Debit,Settled,2015-04-21 02:38:14.936,312717632301429576693,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211529669,Debit,Settled,2015-04-21 03:10:57.97,37332274001429578656,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143060306,Debit,Settled,2015-04-21 03:18:58.554,317839433801429579136,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211530522,Debit,Settled,2015-04-21 04:56:11.662,316430303501429584961,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143076609,Debit,Settled,2015-04-21 05:01:37.719,317841159401429585296,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143114522,Debit,Settled,2015-04-21 09:51:52.603,317803404101429602709,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143120242,Debit,Settled,2015-04-21 10:42:23.183,317843604101429605742,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211533034,Debit,Settled,2015-04-21 13:47:25.685,317829733601429616842,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143128841,Debit,Settled,2015-04-21 14:27:58.886,317837158901429619276,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143129086,Debit,Settled,2015-04-21 15:12:13.928,313085762301429621932,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211533832,Debit,Settled,2015-04-21 15:24:42.423,37204175501429622679,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211535038,Debit,Settled,2015-04-21 16:11:01.912,36512545101429625460,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143128292,Debit,Settled,2015-04-21 16:32:57.986,36784885701429626776,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211535491,Debit,Settled,2015-04-21 16:55:58.429,317755397801429628155,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211536155,Debit,Settled,2015-04-21 17:30:59.083,36245166501429630253,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143130952,Debit,Settled,2015-04-21 18:17:26.317,317810779001429633043,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143130317,Debit,Settled,2015-04-21 18:41:43.804,317849285201429634501,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143130439,Debit,Settled,2015-04-21 19:05:37.947,317849700101429635929,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143131351,Debit,Settled,2015-04-21 19:10:13.222,317849793101429636212,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211537815,Debit,Settled,2015-04-21 19:10:55.88,317682397301429636254,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211537927,Debit,Settled,2015-04-21 19:19:29.602,36706844601429636767,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143131575,Debit,Settled,2015-04-21 19:25:15.065,317229095201429637113,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143132032,Debit,Settled,2015-04-21 20:10:06.419,313953648301429639794,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143132062,Debit,Settled,2015-04-21 20:16:38.178,317851124501429640195,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143132087,Debit,Settled,2015-04-21 20:23:36.004,317850880301429640615,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143132102,Debit,Settled,2015-04-21 20:27:10.126,317851131101429640829,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143132168,Debit,Settled,2015-04-21 20:52:02.404,310084354601429642319,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143132197,Debit,Settled,2015-04-21 21:20:53.481,36707354901429644051,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143132220,Debit,Settled,2015-04-21 21:27:22.011,312377884101429644438,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143132273,Debit,Settled,2015-04-21 21:44:33.112,317852713601429645470,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211540590,Debit,Settled,2015-04-21 22:27:38.256,315502998101429648056,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143132482,Debit,Settled,2015-04-21 22:43:57.365,36357947901429649035,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211540953,Debit,Settled,2015-04-21 22:50:10.91,313177975401429649408,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211541116,Debit,Settled,2015-04-21 23:01:56.637,317853956801429650115,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211541702,Debit,Settled,2015-04-21 23:42:43.555,36372008901429652562,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211541796,Debit,Settled,2015-04-21 23:55:15.716,317827262201429653312,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143133410,Debit,Settled,2015-04-22 00:36:27.868,317512993001429655786,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143134247,Debit,Settled,2015-04-22 00:55:15.78,317854793801429656913,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211542419,Debit,Settled,2015-04-22 01:27:36.123,317850604901429658851,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211542422,Debit,Settled,2015-04-22 01:27:52.671,317344648301429658869,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211543387,Debit,Settled,2015-04-22 01:46:44.304,315273138701429660001,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143135527,Debit,Settled,2015-04-22 01:58:07.84,317858038601429660684,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211544368,Debit,Settled,2015-04-22 02:55:57.746,3-64652522-1429664156,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143135948,Debit,Settled,2015-04-22 03:31:37.465,3-170784817-1429666292,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211544902,Debit,Settled,2015-04-22 03:38:58.225,3-178606792-1429666736,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211544982,Debit,Settled,2015-04-22 03:53:05.076,3-142823889-1429667577,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143140920,Debit,Settled,2015-04-22 04:11:43.741,3-72502177-1429668702,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143141107,Debit,Settled,2015-04-22 04:50:20.297,3-178153306-1429671019,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143141135,Debit,Settled,2015-04-22 04:56:11.825,3-63373685-1429671369,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143144694,Debit,Settled,2015-04-22 05:39:36.304,3-63682172-1429673974,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143144779,Debit,Settled,2015-04-22 06:06:49.023,3-170484079-1429675607,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143141613,Debit,Settled,2015-04-22 06:57:03.322,3-178606225-1429678622,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211547666,Debit,Settled,2015-04-22 11:43:58.243,3-178649146-1429695836,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211548810,Debit,Settled,2015-04-22 13:56:27.541,3-115702899-1429703786,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211548892,Debit,Settled,2015-04-22 14:04:46.187,3-177491860-1429704282,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143155380,Debit,Settled,2015-04-22 14:17:51.836,3-178662253-1429705070,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143155410,Debit,Settled,2015-04-22 14:23:43.837,3-87139708-1429705422,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143155417,Debit,Settled,2015-04-22 14:28:35.02,3-178663654-1429705712,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143157066,Debit,Settled,2015-04-22 14:28:56.532,3-121781676-1429705733,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211549335,Debit,Settled,2015-04-22 14:55:11.58,3-178667203-1429707309,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143157256,Debit,Settled,2015-04-22 14:57:40.248,3-66405566-1429707459,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211549475,Debit,Settled,2015-04-22 15:13:29.626,3-178669555-1429708400,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211550102,Debit,Settled,2015-04-22 15:30:52.399,3-178666945-1429709450,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211550201,Debit,Settled,2015-04-22 15:43:37.076,3-90276670-1429710214,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211550486,Debit,Settled,2015-04-22 16:18:04.478,3-149722522-1429712282,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211550937,Debit,Settled,2015-04-22 16:23:46.836,3-114625053-1429712625,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211551459,Debit,Settled,2015-04-22 17:01:52.056,3-128248079-1429714903,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211552182,Debit,Settled,2015-04-22 17:15:41.006,3-178690954-1429715740,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211552697,Debit,Settled,2015-04-22 17:53:18.637,3-177291550-1429717996,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211552713,Debit,Settled,2015-04-22 17:54:31.266,3-178696264-1429718070,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143157888,Debit,Settled,2015-04-22 18:08:57.227,3-72480427-1429718933,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143159770,Debit,Settled,2015-04-22 19:00:52.871,3-178711870-1429722050,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143159775,Debit,Settled,2015-04-22 19:02:06.723,3-178712527-1429722125,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211553895,Debit,Settled,2015-04-22 19:13:59.159,3-147752400-1429722835,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143159149,Debit,Settled,2015-04-22 19:31:17.983,3-170544637-1429723871,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211551648,Debit,Settled,2015-04-22 19:37:37.618,3-178719568-1429724255,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211554157,Debit,Settled,2015-04-22 19:38:15.403,3-63074171-1429724293,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211554292,Debit,Settled,2015-04-22 19:58:12.28,3-178724026-1429725489,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143160150,Debit,Settled,2015-04-22 19:58:50.337,3-89274286-1429725527,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211554453,Debit,Settled,2015-04-22 20:19:08.871,3-178727752-1429726747,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143160340,Debit,Settled,2015-04-22 20:22:44.812,3-177514237-1429726961,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143160368,Debit,Settled,2015-04-22 20:27:57.64,3-178575439-1429727276,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143160406,Debit,Settled,2015-04-22 20:41:33.766,3-178731547-1429728091,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211555158,Debit,Settled,2015-04-22 20:50:04.86,3-175781809-1429728602,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143160532,Debit,Settled,2015-04-22 21:06:45.987,3-176531821-1429729604,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211555310,Debit,Settled,2015-04-22 21:12:47.67,3-125113373-1429729959,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143160667,Debit,Settled,2015-04-22 21:27:26.942,3-123268317-1429730845,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143160684,Debit,Settled,2015-04-22 21:29:33.288,3-63290810-1429730971,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143161084,Debit,Settled,2015-04-22 22:01:51.199,3-72603067-1429732907,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143160916,Debit,Settled,2015-04-22 22:10:05.272,3-87070711-1429733395,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211556413,Debit,Settled,2015-04-22 22:49:39.587,3-142991595-1429735777,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211556421,Debit,Settled,2015-04-22 22:50:46.817,3-178758382-1429735843,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143161684,Debit,Settled,2015-04-22 22:58:53.167,3-178759615-1429736331,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211556758,Debit,Settled,2015-04-22 23:18:34.179,3-178763191-1429737511,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143161246,Debit,Settled,2015-04-22 23:37:21.352,3-178512112-1429738639,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143161838,Debit,Settled,2015-04-22 23:41:13.246,3-178766917-1429738872,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211558005,Debit,Settled,2015-04-23 00:17:18.026,3-102300031-1429741028,24.95,BRL,R,,,,24.95,BRL,1141031838,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143162026,Debit,Settled,2015-04-23 00:23:31.555,3-141808758-1429741409,49.90,BRL,R,,,,49.90,BRL,1141031838,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
