Merchant ID,Merchant Name,Payment Method,Transaction ID,Transaction Type,Status,Transaction Time,Order ID,Amount,Currency,POS ID,Scheme,Execution Time,Country Code,Original Amount,Original Currency,Settlement ID,Order Description,Order Detail Description,Sub Merchant ID
1604896139,Study Mode,MASTERCARD,1211339363,Debit,Settled,2015-04-10 21:44:44.894,314315366401428694957,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211339924,Debit,Settled,2015-04-10 22:29:31.748,317656693901428697632,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211340275,Debit,Settled,2015-04-10 22:55:47.232,317657118101428699307,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211342314,Debit,Settled,2015-04-11 00:50:07.28,317658349601428706098,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1142495231,Debit,Settled,2015-04-11 00:57:07.749,317639295101428706422,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1142495275,Debit,Settled,2015-04-11 01:14:21.082,36209196501428707605,24.95,BRL,R,,,,24.95,BRL,1141035311,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1142495300,Debit,Settled,2015-04-11 01:21:00.095,317658447101428707672,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1211342917,Debit,Settled,2015-04-11 01:33:33.894,313020388701428708162,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1142500697,Debit,Settled,2015-04-11 02:25:49.64,317659251401428711899,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1142500719,Debit,Settled,2015-04-11 02:35:52.939,310520230001428712429,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1142498249,Debit,Settled,2015-04-11 02:56:36.161,36516506901428713699,7.45,BRL,R,,,,7.45,BRL,1141035311,R$7,45 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211344223,Debit,Settled,2015-04-11 04:01:53.936,313971435301428717333,49.90,BRL,R,,,,49.90,BRL,1141035311,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1142504231,Debit,Settled,2015-04-11 04:31:20.132,317648415401428719433,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1142503648,Debit,Settled,2015-04-11 05:10:42.71,317660608301428721497,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,VISA,1211344986,Debit,Settled,2015-04-11 05:26:34.162,317660707301428722743,14.90,BRL,R,,,,14.90,BRL,1141035311,R$14,90 faturado mensalmente. Planos mais populares.,,
1604896139,Study Mode,MASTERCARD,1142531596,Credit,Settled,2015-04-13 16:59:27.179,317538280901428076742,-24.95,BRL,R,,,,-24.95,BRL,1141035312,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211561289,Credit,Settled,2015-04-23 05:21:18.758,317547254201428164020,-24.00,BRL,R,,,,-24.00,BRL,1141035312,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,VISA,1211561293,Credit,Settled,2015-04-23 05:22:03.975,317547254201428164020,-24.00,BRL,R,,,,-24.00,BRL,1141035312,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211651081,Debit,Settled,2015-04-28 02:56:23.449,3-179656435-1430182581,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143290807,Debit,Settled,2015-04-28 03:57:09.493,3-72556162-1430186224,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143292799,Debit,Settled,2015-04-28 04:18:57.623,3-61623668-1430187536,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211656830,Debit,Settled,2015-04-28 15:00:38.287,3-125842388-1430226025,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211657660,Debit,Settled,2015-04-28 15:45:45.164,3-63762665-1430228743,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211658676,Debit,Settled,2015-04-28 16:45:53.064,3-66093566-1430232337,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143331967,Debit,Settled,2015-04-28 17:43:55.161,3-127724294-1430235833,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211660610,Debit,Settled,2015-04-28 20:12:27.557,3-133566923-1430244743,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143334230,Debit,Settled,2015-04-28 21:07:27.449,3-173533150-1430248045,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211661227,Debit,Settled,2015-04-28 21:14:59.961,3-179792227-1430248498,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211660973,Debit,Settled,2015-04-28 23:28:23.819,3-62610755-1430256502,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211662108,Debit,Settled,2015-04-29 00:08:55.642,3-84750973-1430258930,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211684020,Debit,Settled,2015-04-29 04:13:25.435,3-179883262-1430273604,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211684054,Debit,Settled,2015-04-29 04:32:01.995,3-179886961-1430274720,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211685225,Debit,Settled,2015-04-29 14:09:57.841,3-154352074-1430309396,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211685724,Debit,Settled,2015-04-29 15:18:12.709,3-118647075-1430313489,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143373304,Debit,Settled,2015-04-29 19:03:45.601,3-126041756-1430327023,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211686779,Debit,Settled,2015-04-29 19:13:27.984,3-179978893-1430327606,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143374367,Debit,Settled,2015-04-29 20:01:49.277,3-62649938-1430330505,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143374732,Debit,Settled,2015-04-29 20:04:55.553,3-65564231-1430330692,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143374849,Debit,Settled,2015-04-29 20:19:36.925,3-171084166-1430331569,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143375231,Debit,Settled,2015-04-29 20:37:57.599,3-66871418-1430332676,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143376099,Debit,Settled,2015-04-29 21:16:58.191,3-62496884-1430335015,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143376255,Debit,Settled,2015-04-29 21:34:32.285,3-65773196-1430336070,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143376558,Debit,Settled,2015-04-29 22:00:58.608,3-139056794-1430337656,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211687692,Debit,Settled,2015-04-29 22:30:48.48,3-71245255-1430339447,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211687713,Debit,Settled,2015-04-29 22:34:33.135,3-116051556-1430339661,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211687735,Debit,Settled,2015-04-29 22:39:55.965,3-74352742-1430339994,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143377342,Debit,Settled,2015-04-29 22:43:07.001,3-169887619-1430340185,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143378310,Debit,Settled,2015-04-29 23:54:32.496,3-143569239-1430344470,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211687883,Debit,Settled,2015-04-30 00:03:34.271,3-121099533-1430345009,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143378786,Debit,Settled,2015-04-30 00:17:18.625,3-62813024-1430345835,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211688376,Debit,Settled,2015-04-30 02:21:47.476,3-127354151-1430353305,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143388219,Debit,Settled,2015-04-30 02:25:43.786,3-65841254-1430353541,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143389589,Debit,Settled,2015-04-30 02:36:10.083,3-166731007-1430354162,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211688466,Debit,Settled,2015-04-30 02:36:35.105,3-84644383-1430354194,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143389860,Debit,Settled,2015-04-30 03:09:46.205,3-65216135-1430356184,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211689165,Debit,Settled,2015-04-30 03:37:39.305,3-154363000-1430357858,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211689203,Debit,Settled,2015-04-30 03:44:46.864,3-118368447-1430358285,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143395052,Debit,Settled,2015-04-30 05:36:00.312,3-64111346-1430364959,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143397632,Debit,Settled,2015-04-30 07:25:38.938,3-74216353-1430371535,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143407179,Debit,Settled,2015-04-30 12:01:14.962,3-105519517-1430388073,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143410420,Debit,Settled,2015-04-30 12:21:31.882,3-66198776-1430389289,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211689978,Debit,Settled,2015-04-30 13:03:11.417,3-71832403-1430391789,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143410998,Debit,Settled,2015-04-30 13:03:37.577,3-173046310-1430391814,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143411252,Debit,Settled,2015-04-30 13:48:01.297,3-130702424-1430394479,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211690608,Debit,Settled,2015-04-30 14:07:57.495,3-170654950-1430395675,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143412500,Debit,Settled,2015-04-30 14:20:53.718,3-121214145-1430396452,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143412729,Debit,Settled,2015-04-30 14:34:43.676,3-180122815-1430397282,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211690839,Debit,Settled,2015-04-30 15:50:12.274,3-180133597-1430401811,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143415080,Debit,Settled,2015-04-30 16:19:25.374,3-180136393-1430403564,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143417548,Debit,Settled,2015-04-30 17:37:35.79,3-133073288-1430408255,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143417793,Debit,Settled,2015-04-30 17:54:28.413,3-84644671-1430409267,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143417382,Debit,Settled,2015-04-30 17:58:06.126,3-74689144-1430409484,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143418032,Debit,Settled,2015-04-30 18:08:28.864,3-147393963-1430410107,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211692872,Debit,Settled,2015-04-30 19:12:38.952,3-180160330-1430413958,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143419728,Debit,Settled,2015-04-30 19:17:37.51,3-66315065-1430414256,24.95,BRL,R,,,,24.95,BRL,1141035309,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143421855,Debit,Settled,2015-04-30 20:39:52.95,3-65354717-1430419191,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211693326,Debit,Settled,2015-04-30 20:42:12.156,3-114577932-1430419329,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211693501,Debit,Settled,2015-04-30 21:09:22.896,3-154647046-1430420961,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211693523,Debit,Settled,2015-04-30 21:11:51.505,3-100599046-1430421110,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143423910,Debit,Settled,2015-04-30 22:04:15.297,3-129219491-1430424253,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211692432,Debit,Settled,2015-04-30 22:13:49.466,3-173877934-1430424825,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211692474,Debit,Settled,2015-04-30 22:23:23.712,3-180183523-1430425400,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211694052,Debit,Settled,2015-04-30 22:36:00.623,3-103558582-1430426157,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211694896,Debit,Settled,2015-05-01 01:41:14.36,3-86807317-1430437273,24.95,BRL,R,,,,24.95,BRL,1141035310,R$24,95 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211695217,Debit,Settled,2015-05-01 01:55:48.044,3-171413569-1430438144,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211696038,Debit,Settled,2015-05-01 03:22:47.066,3-176137324-1430443365,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143431758,Debit,Settled,2015-05-01 03:36:50.101,3-180208984-1430444208,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211696229,Debit,Settled,2015-05-01 04:02:13.391,3-62667434-1430445729,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211697180,Debit,Settled,2015-05-01 12:15:29.9,3-155022508-1430475328,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143452957,Debit,Settled,2015-05-01 12:25:17.546,3-123974921-1430475915,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211700292,Debit,Settled,2015-05-01 15:07:12.9,3-173919421-1430485631,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211701210,Debit,Settled,2015-05-01 15:26:35.514,3-63070022-1430486795,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143456457,Debit,Settled,2015-05-01 15:49:55.45,3-143072766-1430488195,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143462292,Debit,Settled,2015-05-01 16:05:30.364,3-179065213-1430489129,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211702310,Debit,Settled,2015-05-01 16:05:31.996,3-180243421-1430489128,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143463029,Debit,Settled,2015-05-01 16:09:28.676,3-65769623-1430489367,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143466991,Debit,Settled,2015-05-01 17:13:51.93,3-90681466-1430493229,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211705621,Debit,Settled,2015-05-01 17:55:12.62,3-71923783-1430495710,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211705697,Debit,Settled,2015-05-01 18:01:20.19,3-64049834-1430496078,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211705869,Debit,Settled,2015-05-01 18:13:37.079,3-180257416-1430496807,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143470252,Debit,Settled,2015-05-01 18:20:47.365,3-168458920-1430497243,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143471894,Debit,Settled,2015-05-01 19:09:31.284,3-180263881-1430500170,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211707111,Debit,Settled,2015-05-01 19:22:11.209,3-65018351-1430500923,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211708119,Debit,Settled,2015-05-01 19:54:13.825,3-118061961-1430502853,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211708645,Debit,Settled,2015-05-01 20:24:17.217,3-114315003-1430504654,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143475506,Debit,Settled,2015-05-01 20:25:08.279,3-126433253-1430504707,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211708780,Debit,Settled,2015-05-01 20:34:34.354,3-63044972-1430505272,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211708798,Debit,Settled,2015-05-01 20:35:52.78,3-158462731-1430505350,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211708956,Debit,Settled,2015-05-01 20:46:52.855,3-172692934-1430506012,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143476793,Debit,Settled,2015-05-01 20:57:26.28,3-148419519-1430506639,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143477815,Debit,Settled,2015-05-01 21:28:08.799,3-180279049-1430508472,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143477864,Debit,Settled,2015-05-01 21:31:26.691,3-180279601-1430508682,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211709685,Debit,Settled,2015-05-01 21:41:30.13,3-175351471-1430509288,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211709749,Debit,Settled,2015-05-01 21:47:10.117,3-179936167-1430509626,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143478757,Debit,Settled,2015-05-01 21:49:07.226,3-170871874-1430509745,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143478347,Debit,Settled,2015-05-01 21:51:53.685,3-128896649-1430509911,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1211709860,Debit,Settled,2015-05-01 21:58:27.709,3-180272671-1430510306,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143479158,Debit,Settled,2015-05-01 22:09:03.576,3-180267544-1430510940,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
1604896139,Study Mode,Boleto,1143479524,Debit,Settled,2015-05-01 22:14:08.564,3-116709381-1430511247,49.90,BRL,R,,,,49.90,BRL,1141035310,R$49,90 por semestre (6 meses). Cobrança única. Melhor custo-benefício.,,
